[INFO ] 2018-11-26 00:03:12.443 [main] PerformanceApplication - Starting PerformanceApplication on DESKTOP-ARDD860 with PID 11000 (C:\Users\irley\workspace\performance-analysis\target\classes started by irley in C:\Users\irley\workspace\performance-analysis)
[INFO ] 2018-11-26 00:03:12.445 [main] PerformanceApplication - No active profile set, falling back to default profiles: default
[INFO ] 2018-11-26 00:03:14.651 [main] PerformanceApplication - Started PerformanceApplication in 2.682 seconds (JVM running for 4.371)
[INFO ] 2018-11-26 00:27:21.139 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:19:27, Saída: 00:27:21:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:21.141 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:19:27, Saída: 00:27:21:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.125 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.126 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.130 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.131 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.137 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.138 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.139 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.145 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.145 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:23.146 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:21:27, Saída: 00:27:23:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.126 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.127 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.131 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.132 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.138 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.139 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.140 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.146 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.146 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:25.147 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:23:27, Saída: 00:27:25:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.128 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.129 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.133 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.134 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.140 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.141 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.142 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.148 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.148 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:27.151 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:25:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.134 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:27:27, Saída: 00:27:29:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.134 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:29:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.138 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:27:27, Saída: 00:27:29:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.138 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:27:27, Saída: 00:27:29:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.146 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:27:27, Saída: 00:27:29:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.146 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:27:27, Saída: 00:27:27:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.147 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:27:27, Saída: 00:27:29:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.152 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:27:27, Saída: 00:27:29:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.152 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:27:27:27, Saída: 00:27:29:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:29.155 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:27:27, Saída: 00:27:29:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.138 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.138 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.143 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.143 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.151 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.151 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.153 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.158 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.158 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:31.160 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:29:27, Saída: 00:27:31:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.147 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.148 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.148 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.151 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.155 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.156 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.157 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.163 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.163 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:33.166 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:31:27, Saída: 00:27:33:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.153 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:27:33:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.154 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:33:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.154 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.157 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:33:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.161 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:33:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.162 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:33:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.164 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:33:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.169 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:33:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.169 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:33:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:35.172 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:33:27, Saída: 00:27:35:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.159 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.159 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.160 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.163 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.167 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.167 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.169 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.173 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.176 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:37.177 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:27:35:27, Saída: 00:27:37:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.164 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.164 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:37:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.165 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:37:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.169 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:37:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.173 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:37:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.173 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:37:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.177 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:37:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.178 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:37:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.184 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:37:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:39.184 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:37:27, Saída: 00:27:39:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.167 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.167 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.169 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.172 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.176 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.176 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.179 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.182 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.186 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:41.187 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:39:27, Saída: 00:27:41:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.173 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.173 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.174 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.177 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.181 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.181 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.184 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.187 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.191 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:43.191 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:41:27, Saída: 00:27:43:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.178 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.178 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.179 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.183 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.187 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.187 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.189 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.193 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.196 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:45.198 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:43:27, Saída: 00:27:45:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.183 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:45:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.183 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.185 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:45:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.188 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:45:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.192 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:45:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.192 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:45:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.195 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:27:45:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.199 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:45:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.200 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:45:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:47.204 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:45:27, Saída: 00:27:47:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.188 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.189 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.193 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.195 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.199 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.199 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.201 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.205 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.205 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:49.209 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:47:27, Saída: 00:27:49:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.193 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:49:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.193 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:27:49:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.198 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:27:49:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.199 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:27:49:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.204 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:27:49:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.204 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:27:49:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.206 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:27:49:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.210 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:27:49:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.210 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:27:51:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:51.213 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:27:49:27, Saída: 00:27:51:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:53.198 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:27:51:27, Saída: 00:27:53:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:53.199 [http-nio-8084-exec-13] AnalysisController - Entrada: 00:27:51:27, Saída: 00:27:53:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:53.204 [http-nio-8084-exec-14] AnalysisController - Entrada: 00:27:51:27, Saída: 00:27:53:27, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:27:53.205 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:27:51:27, Saída: 00:27:53:27, Tempo Serviço: 00:00:02:00
